1639031.3635,1744494.7775,6317.58
1639000.3635,1744493.7775,6320.83
1639001.3635,1744493.7775,6320.69
1639002.3635,1744493.7775,6320.54
1639003.3635,1744493.7775,6320.42
1639004.3635,1744493.7775,6320.29
1639005.3635,1744493.7775,6320.14
1639006.3635,1744493.7775,6319.98
1639007.3635,1744493.7775,6319.83
1639008.3635,1744493.7775,6319.67
1639009.3635,1744493.7775,6319.48
1639010.3635,1744493.7775,6319.29
1639011.3635,1744493.7775,6319.03
1639012.3635,1744493.7775,6318.77
1639013.3635,1744493.7775,6318.59
1639014.3635,1744493.7775,6318.40
1639015.3635,1744493.7775,6318.21
1639016.3635,1744493.7775,6318.02
1639017.3635,1744493.7775,6317.94
1639018.3635,1744493.7775,6317.85
1639019.3635,1744493.7775,6317.81
1639020.3635,1744493.7775,6317.78
1639021.3635,1744493.7775,6317.71
1639022.3635,1744493.7775,6317.63
1639023.3635,1744493.7775,6317.58
1639024.3635,1744493.7775,6317.52
1639025.3635,1744493.7775,6317.50
1639026.3635,1744493.7775,6317.48
1639027.3635,1744493.7775,6317.43
1639028.3635,1744493.7775,6317.37
1639029.3635,1744493.7775,6317.41
1639030.3635,1744493.7775,6317.46
1639031.3635,1744493.7775,6317.52
1639032.3635,1744493.7775,6317.58
1639000.3635,1744492.7775,6320.77
1639001.3635,1744492.7775,6320.63
1639002.3635,1744492.7775,6320.50
1639003.3635,1744492.7775,6320.38
1639004.3635,1744492.7775,6320.25
1639005.3635,1744492.7775,6320.10
1639006.3635,1744492.7775,6319.94
1639007.3635,1744492.7775,6319.78
1639008.3635,1744492.7775,6319.62
1639009.3635,1744492.7775,6319.43
1639010.3635,1744492.7775,6319.17
1639011.3635,1744492.7775,6318.92
1639012.3635,1744492.7775,6318.66
1639013.3635,1744492.7775,6318.48
1639014.3635,1744492.7775,6318.29
1639015.3635,1744492.7775,6318.10
1639016.3635,1744492.7775,6317.91
1639017.3635,1744492.7775,6317.82
1639018.3635,1744492.7775,6317.79
1639019.3635,1744492.7775,6317.75
1639020.3635,1744492.7775,6317.71
1639021.3635,1744492.7775,6317.64
1639022.3635,1744492.7775,6317.59
1639023.3635,1744492.7775,6317.53
1639024.3635,1744492.7775,6317.48
1639025.3635,1744492.7775,6317.46
1639026.3635,1744492.7775,6317.40
1639027.3635,1744492.7775,6317.34
1639028.3635,1744492.7775,6317.29
1639029.3635,1744492.7775,6317.33
1639030.3635,1744492.7775,6317.39
1639031.3635,1744492.7775,6317.45
1639032.3635,1744492.7775,6317.52
1639033.3635,1744492.7775,6317.60
1639000.3635,1744491.7775,6320.71
1639001.3635,1744491.7775,6320.59
1639002.3635,1744491.7775,6320.46
1639003.3635,1744491.7775,6320.34
1639004.3635,1744491.7775,6320.21
1639005.3635,1744491.7775,6320.05
1639006.3635,1744491.7775,6319.89
1639007.3635,1744491.7775,6319.73
1639008.3635,1744491.7775,6319.57
1639009.3635,1744491.7775,6319.31
1639010.3635,1744491.7775,6319.06
1639011.3635,1744491.7775,6318.81
1639012.3635,1744491.7775,6318.55
1639013.3635,1744491.7775,6318.36
1639014.3635,1744491.7775,6318.17
1639015.3635,1744491.7775,6317.98
1639016.3635,1744491.7775,6317.79
1639017.3635,1744491.7775,6317.75
1639018.3635,1744491.7775,6317.72
1639019.3635,1744491.7775,6317.69
1639020.3635,1744491.7775,6317.65
1639021.3635,1744491.7775,6317.60
1639022.3635,1744491.7775,6317.54
1639023.3635,1744491.7775,6317.48
1639024.3635,1744491.7775,6317.43
1639025.3635,1744491.7775,6317.37
1639026.3635,1744491.7775,6317.31
1639027.3635,1744491.7775,6317.26
1639028.3635,1744491.7775,6317.20
1639029.3635,1744491.7775,6317.26
1639030.3635,1744491.7775,6317.33
1639031.3635,1744491.7775,6317.39
1639032.3635,1744491.7775,6317.45
1639033.3635,1744491.7775,6317.54
1639034.3635,1744491.7775,6317.63
1639000.3635,1744490.7775,6320.86
1639001.3635,1744490.7775,6320.73
1639002.3635,1744490.7775,6320.61
1639003.3635,1744490.7775,6320.48
1639004.3635,1744490.7775,6320.35
1639005.3635,1744490.7775,6320.19
1639006.3635,1744490.7775,6320.04
1639007.3635,1744490.7775,6319.88
1639008.3635,1744490.7775,6319.63
1639009.3635,1744490.7775,6319.37
1639010.3635,1744490.7775,6319.12
1639011.3635,1744490.7775,6318.86
1639012.3635,1744490.7775,6318.64
1639013.3635,1744490.7775,6318.45
1639014.3635,1744490.7775,6318.26
1639015.3635,1744490.7775,6318.07
1639016.3635,1744490.7775,6317.84
1639017.3635,1744490.7775,6317.80
1639018.3635,1744490.7775,6317.77
1639019.3635,1744490.7775,6317.73
1639020.3635,1744490.7775,6317.77
1639021.3635,1744490.7775,6317.71
1639022.3635,1744490.7775,6317.65
1639023.3635,1744490.7775,6317.60
1639024.3635,1744490.7775,6317.58
1639025.3635,1744490.7775,6317.52
1639026.3635,1744490.7775,6317.46
1639027.3635,1744490.7775,6317.40
1639028.3635,1744490.7775,6317.22
1639029.3635,1744490.7775,6317.28
1639030.3635,1744490.7775,6317.34
1639031.3635,1744490.7775,6317.40
1639032.3635,1744490.7775,6317.54
1639033.3635,1744490.7775,6317.63
1639034.3635,1744490.7775,6317.72
1639000.3635,1744489.7775,6321.00
1639001.3635,1744489.7775,6320.88
1639002.3635,1744489.7775,6320.75
1639003.3635,1744489.7775,6320.63
1639004.3635,1744489.7775,6320.50
1639005.3635,1744489.7775,6320.34
1639006.3635,1744489.7775,6320.18
1639007.3635,1744489.7775,6319.93
1639008.3635,1744489.7775,6319.68
1639009.3635,1744489.7775,6319.42
1639010.3635,1744489.7775,6319.17
1639011.3635,1744489.7775,6318.95
1639012.3635,1744489.7775,6318.73
1639013.3635,1744489.7775,6318.54
1639014.3635,1744489.7775,6318.35
1639015.3635,1744489.7775,6318.12
1639016.3635,1744489.7775,6317.88
1639017.3635,1744489.7775,6317.85
1639018.3635,1744489.7775,6317.81
1639019.3635,1744489.7775,6317.85
1639020.3635,1744489.7775,6317.88
1639021.3635,1744489.7775,6317.83
1639022.3635,1744489.7775,6317.77
1639023.3635,1744489.7775,6317.75
1639024.3635,1744489.7775,6317.73
1639025.3635,1744489.7775,6317.67
1639026.3635,1744489.7775,6317.61
1639027.3635,1744489.7775,6317.42
1639028.3635,1744489.7775,6317.23
1639029.3635,1744489.7775,6317.30
1639030.3635,1744489.7775,6317.36
1639031.3635,1744489.7775,6317.49
1639032.3635,1744489.7775,6317.63
1639033.3635,1744489.7775,6317.71
1639034.3635,1744489.7775,6317.81
1639035.3635,1744489.7775,6317.98
1639000.3635,1744488.7775,6321.15
1639001.3635,1744488.7775,6321.03
1639002.3635,1744488.7775,6320.90
1639003.3635,1744488.7775,6320.77
1639004.3635,1744488.7775,6320.65
1639005.3635,1744488.7775,6320.48
1639006.3635,1744488.7775,6320.23
1639007.3635,1744488.7775,6319.98
1639008.3635,1744488.7775,6319.73
1639009.3635,1744488.7775,6319.48
1639010.3635,1744488.7775,6319.26
1639011.3635,1744488.7775,6319.04
1639012.3635,1744488.7775,6318.83
1639013.3635,1744488.7775,6318.64
1639014.3635,1744488.7775,6318.40
1639015.3635,1744488.7775,6318.17
1639016.3635,1744488.7775,6317.93
1639017.3635,1744488.7775,6317.90
1639018.3635,1744488.7775,6317.93
1639019.3635,1744488.7775,6317.96
1639020.3635,1744488.7775,6318.00
1639021.3635,1744488.7775,6317.94
1639022.3635,1744488.7775,6317.92
1639023.3635,1744488.7775,6317.90
1639024.3635,1744488.7775,6317.87
1639025.3635,1744488.7775,6317.81
1639026.3635,1744488.7775,6317.63
1639027.3635,1744488.7775,6317.44
1639028.3635,1744488.7775,6317.25
1639029.3635,1744488.7775,6317.31
1639030.3635,1744488.7775,6317.45
1639031.3635,1744488.7775,6317.58
1639032.3635,1744488.7775,6317.71
1639033.3635,1744488.7775,6317.80
1639034.3635,1744488.7775,6317.98
1639035.3635,1744488.7775,6318.16
1639036.3635,1744488.7775,6318.34
1639000.3635,1744487.7775,6321.30
1639001.3635,1744487.7775,6321.17
1639002.3635,1744487.7775,6321.04
1639003.3635,1744487.7775,6320.92
1639004.3635,1744487.7775,6320.79
1639005.3635,1744487.7775,6320.54
1639006.3635,1744487.7775,6320.29
1639007.3635,1744487.7775,6320.04
1639008.3635,1744487.7775,6319.79
1639009.3635,1744487.7775,6319.57
1639010.3635,1744487.7775,6319.35
1639011.3635,1744487.7775,6319.14
1639012.3635,1744487.7775,6318.92
1639013.3635,1744487.7775,6318.69
1639014.3635,1744487.7775,6318.45
1639015.3635,1744487.7775,6318.21
1639016.3635,1744487.7775,6317.98
1639017.3635,1744487.7775,6318.01
1639018.3635,1744487.7775,6318.04
1639019.3635,1744487.7775,6318.08
1639020.3635,1744487.7775,6318.11
1639021.3635,1744487.7775,6318.09
1639022.3635,1744487.7775,6318.06
1639023.3635,1744487.7775,6318.04
1639024.3635,1744487.7775,6318.02
1639025.3635,1744487.7775,6317.83
1639026.3635,1744487.7775,6317.65
1639027.3635,1744487.7775,6317.46
1639028.3635,1744487.7775,6317.27
1639029.3635,1744487.7775,6317.40
1639030.3635,1744487.7775,6317.54
1639031.3635,1744487.7775,6317.67
1639032.3635,1744487.7775,6317.80
1639033.3635,1744487.7775,6317.98
1639034.3635,1744487.7775,6318.15
1639035.3635,1744487.7775,6318.33
1639036.3635,1744487.7775,6318.51
1639000.3635,1744486.7775,6321.52
1639001.3635,1744486.7775,6321.39
1639002.3635,1744486.7775,6321.26
1639003.3635,1744486.7775,6321.13
1639004.3635,1744486.7775,6320.92
1639005.3635,1744486.7775,6320.67
1639006.3635,1744486.7775,6320.42
1639007.3635,1744486.7775,6320.17
1639008.3635,1744486.7775,6319.88
1639009.3635,1744486.7775,6319.67
1639010.3635,1744486.7775,6319.45
1639011.3635,1744486.7775,6319.23
1639012.3635,1744486.7775,6319.19
1639013.3635,1744486.7775,6318.96
1639014.3635,1744486.7775,6318.73
1639015.3635,1744486.7775,6318.49
1639016.3635,1744486.7775,6318.35
1639017.3635,1744486.7775,6318.38
1639018.3635,1744486.7775,6318.42
1639019.3635,1744486.7775,6318.45
1639020.3635,1744486.7775,6318.48
1639021.3635,1744486.7775,6318.45
1639022.3635,1744486.7775,6318.43
1639023.3635,1744486.7775,6318.41
1639024.3635,1744486.7775,6318.49
1639025.3635,1744486.7775,6318.30
1639026.3635,1744486.7775,6318.11
1639027.3635,1744486.7775,6317.92
1639028.3635,1744486.7775,6317.66
1639029.3635,1744486.7775,6317.79
1639030.3635,1744486.7775,6317.93
1639031.3635,1744486.7775,6318.06
1639032.3635,1744486.7775,6318.07
1639033.3635,1744486.7775,6318.25
1639034.3635,1744486.7775,6318.42
1639035.3635,1744486.7775,6318.60
1639036.3635,1744486.7775,6318.80
1639037.3635,1744486.7775,6318.92
1639000.3635,1744485.7775,6321.73
1639001.3635,1744485.7775,6321.61
1639002.3635,1744485.7775,6321.48
1639003.3635,1744485.7775,6321.26
1639004.3635,1744485.7775,6321.04
1639005.3635,1744485.7775,6320.79
1639006.3635,1744485.7775,6320.54
1639007.3635,1744485.7775,6320.26
1639008.3635,1744485.7775,6319.98
1639009.3635,1744485.7775,6319.76
1639010.3635,1744485.7775,6319.54
1639011.3635,1744485.7775,6319.51
1639012.3635,1744485.7775,6319.47
1639013.3635,1744485.7775,6319.23
1639014.3635,1744485.7775,6319.00
1639015.3635,1744485.7775,6318.86
1639016.3635,1744485.7775,6318.73
1639017.3635,1744485.7775,6318.76
1639018.3635,1744485.7775,6318.79
1639019.3635,1744485.7775,6318.81
1639020.3635,1744485.7775,6318.84
1639021.3635,1744485.7775,6318.82
1639022.3635,1744485.7775,6318.79
1639023.3635,1744485.7775,6318.88
1639024.3635,1744485.7775,6318.96
1639025.3635,1744485.7775,6318.77
1639026.3635,1744485.7775,6318.58
1639027.3635,1744485.7775,6318.32
1639028.3635,1744485.7775,6318.06
1639029.3635,1744485.7775,6318.19
1639030.3635,1744485.7775,6318.32
1639031.3635,1744485.7775,6318.33
1639032.3635,1744485.7775,6318.34
1639033.3635,1744485.7775,6318.51
1639034.3635,1744485.7775,6318.69
1639035.3635,1744485.7775,6318.89
1639036.3635,1744485.7775,6319.09
1639037.3635,1744485.7775,6319.21
1639038.3635,1744485.7775,6319.34
1639000.3635,1744484.7775,6321.95
1639001.3635,1744484.7775,6321.83
1639002.3635,1744484.7775,6321.60
1639003.3635,1744484.7775,6321.38
1639004.3635,1744484.7775,6321.17
1639005.3635,1744484.7775,6320.92
1639006.3635,1744484.7775,6320.63
1639007.3635,1744484.7775,6320.35
1639008.3635,1744484.7775,6320.08
1639009.3635,1744484.7775,6319.86
1639010.3635,1744484.7775,6319.82
1639011.3635,1744484.7775,6319.78
1639012.3635,1744484.7775,6319.75
1639013.3635,1744484.7775,6319.51
1639014.3635,1744484.7775,6319.37
1639015.3635,1744484.7775,6319.23
1639016.3635,1744484.7775,6319.10
1639017.3635,1744484.7775,6319.13
1639018.3635,1744484.7775,6319.15
1639019.3635,1744484.7775,6319.18
1639020.3635,1744484.7775,6319.21
1639021.3635,1744484.7775,6319.18
1639022.3635,1744484.7775,6319.26
1639023.3635,1744484.7775,6319.34
1639024.3635,1744484.7775,6319.42
1639025.3635,1744484.7775,6319.23
1639026.3635,1744484.7775,6318.97
1639027.3635,1744484.7775,6318.71
1639028.3635,1744484.7775,6318.45
1639029.3635,1744484.7775,6318.58
1639030.3635,1744484.7775,6318.59
1639031.3635,1744484.7775,6318.60
1639032.3635,1744484.7775,6318.60
1639033.3635,1744484.7775,6318.78
1639034.3635,1744484.7775,6318.98
1639035.3635,1744484.7775,6319.18
1639036.3635,1744484.7775,6319.38
1639037.3635,1744484.7775,6319.50
1639038.3635,1744484.7775,6319.52
1639039.3635,1744484.7775,6319.54
1639000.3635,1744483.7775,6322.17
1639001.3635,1744483.7775,6321.95
1639002.3635,1744483.7775,6321.73
1639003.3635,1744483.7775,6321.51
1639004.3635,1744483.7775,6321.29
1639005.3635,1744483.7775,6321.01
1639006.3635,1744483.7775,6320.73
1639007.3635,1744483.7775,6320.45
1639008.3635,1744483.7775,6320.17
1639009.3635,1744483.7775,6320.13
1639010.3635,1744483.7775,6320.10
1639011.3635,1744483.7775,6320.06
1639012.3635,1744483.7775,6320.02
1639013.3635,1744483.7775,6319.88
1639014.3635,1744483.7775,6319.75
1639015.3635,1744483.7775,6319.61
1639016.3635,1744483.7775,6319.47
1639017.3635,1744483.7775,6319.50
1639018.3635,1744483.7775,6319.52
1639019.3635,1744483.7775,6319.54
1639020.3635,1744483.7775,6319.57
1639021.3635,1744483.7775,6319.65
1639022.3635,1744483.7775,6319.73
1639023.3635,1744483.7775,6319.81
1639024.3635,1744483.7775,6319.89
1639025.3635,1744483.7775,6319.63
1639026.3635,1744483.7775,6319.37
1639027.3635,1744483.7775,6319.10
1639028.3635,1744483.7775,6318.84
1639029.3635,1744483.7775,6318.85
1639030.3635,1744483.7775,6318.85
1639031.3635,1744483.7775,6318.86
1639032.3635,1744483.7775,6318.87
1639033.3635,1744483.7775,6319.07
1639034.3635,1744483.7775,6319.27
1639035.3635,1744483.7775,6319.47
1639036.3635,1744483.7775,6319.67
1639037.3635,1744483.7775,6319.69
1639038.3635,1744483.7775,6319.71
1639039.3635,1744483.7775,6319.72
1639000.3635,1744482.7775,6322.30
1639001.3635,1744482.7775,6322.08
1639002.3635,1744482.7775,6321.86
1639003.3635,1744482.7775,6321.64
1639004.3635,1744482.7775,6321.46
1639005.3635,1744482.7775,6321.18
1639006.3635,1744482.7775,6320.90
1639007.3635,1744482.7775,6320.62
1639008.3635,1744482.7775,6320.44
1639009.3635,1744482.7775,6320.40
1639010.3635,1744482.7775,6320.36
1639011.3635,1744482.7775,6320.32
1639012.3635,1744482.7775,6320.25
1639013.3635,1744482.7775,6320.12
1639014.3635,1744482.7775,6319.98
1639015.3635,1744482.7775,6319.84
1639016.3635,1744482.7775,6319.79
1639017.3635,1744482.7775,6319.82
1639018.3635,1744482.7775,6319.85
1639019.3635,1744482.7775,6319.87
1639020.3635,1744482.7775,6319.96
1639021.3635,1744482.7775,6320.04
1639022.3635,1744482.7775,6320.12
1639023.3635,1744482.7775,6320.20
1639024.3635,1744482.7775,6320.40
1639025.3635,1744482.7775,6320.14
1639026.3635,1744482.7775,6319.88
1639027.3635,1744482.7775,6319.61
1639028.3635,1744482.7775,6319.16
1639029.3635,1744482.7775,6319.17
1639030.3635,1744482.7775,6319.17
1639031.3635,1744482.7775,6319.18
1639032.3635,1744482.7775,6319.16
1639033.3635,1744482.7775,6319.36
1639034.3635,1744482.7775,6319.56
1639035.3635,1744482.7775,6319.76
1639036.3635,1744482.7775,6319.87
1639037.3635,1744482.7775,6319.89
1639038.3635,1744482.7775,6319.91
1639039.3635,1744482.7775,6319.92
1639040.3635,1744482.7775,6320.08
1639000.3635,1744481.7775,6322.42
1639001.3635,1744481.7775,6322.21
1639002.3635,1744481.7775,6321.98
1639003.3635,1744481.7775,6321.81
1639004.3635,1744481.7775,6321.63
1639005.3635,1744481.7775,6321.35
1639006.3635,1744481.7775,6321.07
1639007.3635,1744481.7775,6320.88
1639008.3635,1744481.7775,6320.70
1639009.3635,1744481.7775,6320.66
1639010.3635,1744481.7775,6320.63
1639011.3635,1744481.7775,6320.56
1639012.3635,1744481.7775,6320.49
1639013.3635,1744481.7775,6320.35
1639014.3635,1744481.7775,6320.21
1639015.3635,1744481.7775,6320.17
1639016.3635,1744481.7775,6320.12
1639017.3635,1744481.7775,6320.15
1639018.3635,1744481.7775,6320.17
1639019.3635,1744481.7775,6320.26
1639020.3635,1744481.7775,6320.35
1639021.3635,1744481.7775,6320.44
1639022.3635,1744481.7775,6320.52
1639023.3635,1744481.7775,6320.71
1639024.3635,1744481.7775,6320.91
1639025.3635,1744481.7775,6320.65
1639026.3635,1744481.7775,6320.38
1639027.3635,1744481.7775,6319.93
1639028.3635,1744481.7775,6319.48
1639029.3635,1744481.7775,6319.49
1639030.3635,1744481.7775,6319.50
1639031.3635,1744481.7775,6319.47
1639032.3635,1744481.7775,6319.44
1639033.3635,1744481.7775,6319.65
1639034.3635,1744481.7775,6319.85
1639035.3635,1744481.7775,6319.96
1639036.3635,1744481.7775,6320.08
1639037.3635,1744481.7775,6320.09
1639038.3635,1744481.7775,6320.11
1639039.3635,1744481.7775,6320.27
1639040.3635,1744481.7775,6320.42
1639041.3635,1744481.7775,6320.48
1639000.3635,1744480.7775,6322.55
1639001.3635,1744480.7775,6322.33
1639002.3635,1744480.7775,6322.15
1639003.3635,1744480.7775,6321.98
1639004.3635,1744480.7775,6321.80
1639005.3635,1744480.7775,6321.52
1639006.3635,1744480.7775,6321.34
1639007.3635,1744480.7775,6321.15
1639008.3635,1744480.7775,6320.96
1639009.3635,1744480.7775,6320.93
1639010.3635,1744480.7775,6320.86
1639011.3635,1744480.7775,6320.79
1639012.3635,1744480.7775,6320.73
1639013.3635,1744480.7775,6320.59
1639014.3635,1744480.7775,6320.54
1639015.3635,1744480.7775,6320.49
1639016.3635,1744480.7775,6320.44
1639017.3635,1744480.7775,6320.47
1639018.3635,1744480.7775,6320.56
1639019.3635,1744480.7775,6320.65
1639020.3635,1744480.7775,6320.75
1639021.3635,1744480.7775,6320.83
1639022.3635,1744480.7775,6321.02
1639023.3635,1744480.7775,6321.22
1639024.3635,1744480.7775,6321.42
1639025.3635,1744480.7775,6321.16
1639026.3635,1744480.7775,6320.71
1639027.3635,1744480.7775,6320.25
1639028.3635,1744480.7775,6319.80
1639029.3635,1744480.7775,6319.81
1639030.3635,1744480.7775,6319.78
1639031.3635,1744480.7775,6319.76
1639032.3635,1744480.7775,6319.73
1639033.3635,1744480.7775,6319.93
1639034.3635,1744480.7775,6320.05
1639035.3635,1744480.7775,6320.16
1639036.3635,1744480.7775,6320.28
1639037.3635,1744480.7775,6320.29
1639038.3635,1744480.7775,6320.45
1639039.3635,1744480.7775,6320.60
1639040.3635,1744480.7775,6320.76
1639041.3635,1744480.7775,6320.82
1639000.3635,1744479.7775,6322.68
1639001.3635,1744479.7775,6322.50
1639002.3635,1744479.7775,6322.33
1639003.3635,1744479.7775,6322.15
1639004.3635,1744479.7775,6321.97
1639005.3635,1744479.7775,6321.79
1639006.3635,1744479.7775,6321.60
1639007.3635,1744479.7775,6321.42
1639008.3635,1744479.7775,6321.23
1639009.3635,1744479.7775,6321.16
1639010.3635,1744479.7775,6321.10
1639011.3635,1744479.7775,6321.03
1639012.3635,1744479.7775,6320.96
1639013.3635,1744479.7775,6320.91
1639014.3635,1744479.7775,6320.87
1639015.3635,1744479.7775,6320.82
1639016.3635,1744479.7775,6320.77
1639017.3635,1744479.7775,6320.86
1639018.3635,1744479.7775,6320.96
1639019.3635,1744479.7775,6321.05
